110.91571399703025
74.03348480402231
88.98416229221822
56.326803132736686
59.85466032198668
61.24339055525064
63.63498594521284
55.37563231247663
56.07966258431673
54.800305709159375
45.15956160734892
48.61544020572901
45.08201625837088
44.6429584520936
40.048989104807376
41.16041731530428
48.17427927007675
47.936497330081465
47.96244656665325
48.68820236333609
43.23409547953606
37.84664126474858
33.64329372155667
29.115916660952568
29.06598975391388
29.37912647742033
26.627944318044186
26.85470202463865
27.66072351909876
32.98942151583433
39.487709729850295
41.70155695909262
39.356446133887765
37.47548220522404
36.386035564804075
37.07604116975069
35.36440691301823
36.367523210287096
38.38997788847685
44.4447075163126
49.25704150387049
81.81668932425976
90.42207732204199
100.63692689646483
143.0124605141282
