79.97170555353165
72.06357993656397
64.62668232125044
66.14684895997047
61.428158529627325
56.107817752695084
53.88710970871448
50.385397511589524
48.65688621970415
43.67345688111782
40.46367436242104
39.30606133873463
37.13242534018755
37.13571182105541
39.3815903553009
39.12359325149059
38.84475238442421
58.56167027101517
55.26077030005455
56.074593348145484
65.76733889428377
116.1350515190363
140.53728950326442
140.92924128314257
159.44429823175668
308.6986088246465
898.5126791010975
1084.8056514134646
4851.846910333609
3167.765186356783
1678.3334483507156
312.00901886589526
243.80704684563875
205.98621649457218
288.6311733839512
492.8984814257979
3777.6323008745076
2434.5457764293074
1775.2852174286484
1409.3485922552109
1084.1702252600194
775.2274354494214
613.1638292082667
548.7857605815768
841.1745869433522
