55.46411502566576
49.72282574555397
45.15039875744939
44.346762978787424
43.61280988506794
42.883221275467875
42.166624269777536
41.50281693167686
40.867528179341555
40.21270170128942
39.61170044881702
39.05515844750762
38.52812355227828
38.00161879032731
37.47256784273625
36.94786381293178
36.43719681847453
35.949994471132754
35.48982949673533
35.05001545101047
34.612847586894034
34.17825495747685
33.77390101603746
33.41440184734583
33.09314564477682
32.79836128768802
32.516562330979106
32.23477675992012
31.977684482170343
31.74140754808545
31.496801630648374
31.256661877654793
31.03834773312211
30.83811901183009
30.64796841818452
30.46009472394347
30.268655804463624
30.07168356815934
29.868697961155178
29.66668352149248
29.471688467708827
29.287432309137582
29.115167354786397
28.95504456029415
28.806777868179083
28.66867115580797
28.539898278685808
28.41962221302867
28.30653031466365
28.199148232610227
28.09663352233052
27.99876633091211
27.90436880504489
27.813261742414237
27.724566893332003
27.63833084723711
27.553907690751554
27.472408662915228
27.393770713300704
27.31831183131933
27.24518733509302
27.17330690400362
27.10265953410387
27.0323343189466
26.9611112614429
