48.06092663408041
47.80124503926039
47.47159002048969
47.00490415943623
46.56420967480421
46.166338231027126
45.80582536555052
45.578247545752525
45.359498811824324
45.01926938455582
44.75175212252378
44.281239240078925
44.12785753111124
43.84719570436478
43.75462993547201
43.503758773965835
43.30795421277285
43.10598512716055
42.860530678298474
42.68370876094103
42.40916387260199
42.16033695700169
41.96653654500246
41.723976170163155
41.363305940737725
41.4797866604805
41.38652306536436
41.271106950058936
41.28320332238913
41.26721922905922
41.28226496182203
41.27588686358452
41.28383527584076
41.293868163359164
41.288016735999584
41.27183729943991
41.26166466181517
40.99176292264462
41.23868168897867
41.22858211022616
41.22208744452
41.22972157328606
41.227186164696214
41.23129004767418
41.243099677248004
