48.46745661219359
44.67269558419585
39.85654016803503
36.858365054816005
34.62045530987978
32.75439386135936
31.57604067299366
30.822211614876984
30.340531414580344
29.74208942103386
28.794315072721243
28.30108184556961
27.642137182617187
27.365792163902523
27.573312683951855
27.248314787989855
26.04117390192151
25.3922400575459
24.282857118994
23.427862998598815
22.570486332076786
21.8654150791049
21.363732372653484
20.821803444242477
20.054311601948736
19.342786019486187
18.995387305027247
18.609094699907303
18.30794093235135
18.15468856871128
18.062407749319078
17.86734953044057
17.732022865515948
17.568439688271283
17.336533263015745
17.138601183748246
17.002377128779887
16.89743072704673
16.845023473125696
16.778998874616622
16.711160296696423
16.67975318748951
16.56705447459817
16.496461171895266
16.43383355731368
